lights,RH_5,Windspeed,Visibility,morning,afternoon,evening,night
0.7162109984896435,0.10624696468428825,0.7122288771707448,1.5146694200681292,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.1001724898359059,0.7122288771707448,1.0743898812181272,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.1001724898359059,0.7122288771707448,0.6341103415426014,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.1001724898359059,0.7122288771707448,0.1938308026925992,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.1001724898359059,0.7122288771707448,-0.24644873615740298,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.10127693980833885,0.7122288771707448,-0.6867282758329291,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.11078748111490822,0.7122288771707448,-1.127007814682931,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.13618983048087052,0.7783600218014536,-1.1545252856030797,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.177606704447114,0.8444911660353751,-1.1820427573487529,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.21773505307736912,0.9106223106660839,-1.2095602282689015,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.24411913587487774,0.9767534552967926,-1.2370776991890502,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.2729575516990271,1.042884599530714,-1.2645951709347234,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.2960282845792361,1.1090157441614228,-1.2921126418548723,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.3190990174594451,1.241278033026053,-1.305871377727709,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.33045030908821965,1.3735403222874707,-1.319630112775021,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.3310025340744365,1.505802611152101,-1.3333888486478576,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.3310025340744365,1.6380649000167309,-1.3471475845206942,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.3310025340744365,1.7703271892781491,-1.3609063195680062,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.3221055754723027,1.902589478142779,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.3112451511115263,1.8364583335120699,-1.3609063195680062,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.8262256301698209,1.7703271892781491,-1.3471475845206942,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,2.8041728142567224,1.70419604464744,-1.3333888486478576,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,2.9041255367619216,1.6380649000167309,-1.319630112775021,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,2.860070254405483,1.5719337557828101,-1.305871377727709,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,2.5407614958314135,1.505802611152101,-1.2921126418548723,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,1.6182389769452834,1.505802611152101,-1.2783539059820357,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,1.0080303671759625,1.505802611152101,-1.2645951709347234,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.7107492492278875,1.505802611152101,-1.2508364350618868,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.4934793965629974,1.505802611152101,-1.2370776991890502,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.3271983179935888,1.505802611152101,-1.2233189641417381,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.19773223703268486,1.505802611152101,-1.2095602282689015,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.10324040667143145,1.505802611152101,-1.1820427573487529,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.0667221725423883,1.505802611152101,-1.1545252856030797,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.14182477066784308,1.505802611152101,-1.127007814682931,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,-0.1840393027020767,1.505802611152101,-1.0994903437627823,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.21790910222484416,1.505802611152101,-1.0719728720171091,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.24361824349524927,1.505802611152101,-1.0444554010969602,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.27810162572245073,1.6380649000167309,-0.8518331030048704,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.3068786838283814,1.7703271892781491,-0.6592108040872559,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.31344402484031186,1.902589478142779,-0.4665885059951659,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.3198866493113557,2.0348517670074098,-0.27396620790307563,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,-0.3384782245836135,2.1671140562688262,-0.08134390898546172,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.3561494241425444,2.299376345133457,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.3600763567642788,2.2332452005027488,-0.05382643806531271,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.37222530646104346,2.1671140562688262,-0.21893126523725398,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.39185997288306623,2.100982911638118,-0.38403609240919523,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.40615646370202885,2.0348517670074098,-0.5491409195811365,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4300248557546788,1.9687206227734875,-0.7142457467530777,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4516229879353441,1.902589478142779,-0.879350573925019,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.45327966289399396,1.8364583335120699,-0.7142457467530777,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4646309545227677,1.7703271892781491,-0.5491409195811365,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.47800707073285276,1.70419604464744,-0.38403609240919523,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4838974702176797,1.6380649000167309,-0.21893126523725398,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,-0.4946351791420187,1.5719337557828101,-0.05382643806531271,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5012005201539492,1.505802611152101,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5072749950023315,1.6380649000167309,-0.10886138073113434,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5115700783511774,1.7703271892781491,-0.32900114974337363,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5216942034666309,1.902589478142779,-0.5491409195811365,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5199761696853131,2.0348517670074098,-0.7692806894188997,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5035321366397025,2.1671140562688262,-0.9894204584311383,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4899105873478434,2.299376345133457,-1.2095602282689015,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.48297709560880214,2.299376345133457,-0.9894204584311383,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4953101206691222,2.299376345133457,-0.7692806894188997,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5023049701263821,2.299376345133457,-0.5491409195811365,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5140244113778174,2.299376345133457,-0.32900114974337363,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.5170923282133429,2.299376345133457,-0.10886138073113434,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.4996052040179681,2.299376345133457,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.4901560204296174,2.2332452005027488,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.43493352180795947,2.1671140562688262,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.3113578414363326,2.100982911638118,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.1683315700062391,2.0348517670074098,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.18373251190208473,1.9687206227734875,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.18716857836027095,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.16741119539736077,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.14955592047487523,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.14366552099004826,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.13648659616923298,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,-0.1345844881288091,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.12378542148625143,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.11071609607615912,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.0707104639867914,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,-0.007143232853665769,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,0.043170599714711516,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,0.06476873189537605,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
4.372855542229644,0.06004414120565076,1.902589478142779,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
4.372855542229644,0.03212609999037977,1.902589478142779,0.41397057253036207,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
4.372855542229644,0.14956594669095558,1.902589478142779,0.716662755128572,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
4.372855542229644,2.920876360607525,1.902589478142779,1.0193549385523055,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
4.372855542229644,3.1296787642200616,1.902589478142779,1.322047121976039,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,3.15483568050425,1.902589478142779,1.6247393045742489,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,3.1149527649557682,1.902589478142779,1.9274314879979826,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,3.117652531064184,1.902589478142779,1.6797742472400705,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,3.084028165727641,1.902589478142779,1.4321170064821587,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,2.9848117424677616,1.902589478142779,1.1844597657242468,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,2.856204679501967,1.902589478142779,0.9368025249663349,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,2.6986978418893544,1.902589478142779,0.689145284208423,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,2.5501493205970944,1.902589478142779,0.44148804345051107,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,2.387058874299648,1.902589478142779,0.716662755128572,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
3.1539740276496437,2.151995105534942,1.902589478142779,0.9918374676321565,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.8751463120768799,1.902589478142779,1.2670121793102174,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.6686755260545465,1.902589478142779,1.5421868909882783,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.5336871952314772,1.902589478142779,1.817361603491863,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
1.9350925130696437,1.4414656225333091,1.902589478142779,2.092536315169924,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.3732351584286768,1.902589478142779,2.0512601083769386,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
3.1539740276496437,1.3272164092091454,1.902589478142779,2.009983901583953,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.3032866594382768,1.902589478142779,1.9687076947909679,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.2791728354083027,1.902589478142779,1.9274314879979826,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.258985944000064,1.902589478142779,1.886155281204997,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.23321544501144,1.902589478142779,1.8448790744120118,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.210758295940116,1.7703271892781491,1.5972218336541,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
3.1539740276496437,1.1776861544853394,1.6380649000167309,1.3495645928961881,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.1526519547420377,1.505802611152101,1.101907352138276,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.120438831282371,1.3735403222874707,0.8542501113803642,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
1.9350925130696437,1.095220556175514,1.241278033026053,0.6065928706224524,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
3.1539740276496437,1.0755245320352724,1.1090157441614228,0.3589356298645405,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.044845365888918,1.042884599530714,0.565316663829467,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.0358870495685655,0.9767534552967926,0.7716976977943936,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.016129666605656,0.9106223106660839,0.9780787317593203,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9997469923827143,0.8444911660353751,1.1844597657242468,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9898069426308154,0.7783600218014536,1.3908407996891734,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9782102179202676,0.7122288771707448,1.5972218336541,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9647113851692951,0.8444911660353751,1.3495645928961881,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9496785940005603,0.9767534552967926,1.101907352138276,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.939247676980664,1.1090157441614228,0.8542501113803642,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9334799940367245,1.241278033026053,0.6065928706224524,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9247671107981461,1.3735403222874707,0.3589356298645405,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9199198024630841,1.505802611152101,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9154406448551329,1.1751468887921317,0.15255459589961387,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9036598447810289,0.8444911660353751,0.1938308026925992,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8964809199602136,0.5138354436754058,0.2351070094855845,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8906518781936054,0.18317972131543647,0.2763832162785698,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8840251783590061,-0.1474760014413199,0.31765942307155515,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8766008204564167,-0.4781317238012894,0.3589356298645405,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.871446720216912,-0.21360714567524175,0.6341103415426014,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8646973038414262,0.05091743205401896,0.9092850540461859,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8595432047063715,0.31544201018006673,1.1844597657242468,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8577638121023842,0.5799665883061146,1.4596344774023078,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8440195462696384,0.8444911660353751,1.7348091899058922,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8392335967572444,1.1090157441614228,2.009983901583953,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8320546719364291,1.042884599530714,2.037501372504102,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8280050216693581,0.9767534552967926,2.0650188442497748,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8274527966831412,0.9106223106660839,2.092536315169924,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8224827718071918,0.8444911660353751,2.1200537860900726,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8191694218898922,0.7783600218014536,2.1475712578357453,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8180649719174592,0.7122288771707448,2.1750887287558944,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,0.8088612225153327,0.7122288771707448,1.8311203385391754,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,0.8043207060847135,0.7122288771707448,1.4871519491479803,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,0.7968963470776741,0.7122288771707448,1.1431835589312616,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,0.7948715224963628,0.7122288771707448,0.7992151687145427,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,0.7910059475928471,0.7122288771707448,0.4552467793233474,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.7860359227168977,0.7122288771707448,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.7913127394972891,0.7122288771707448,0.41397057253036207,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.783581589690257,0.7122288771707448,0.716662755128572,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.7887970476479804,0.7122288771707448,1.0193549385523055,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.7962214055505697,0.7122288771707448,1.322047121976039,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.80364576345316,0.7122288771707448,1.6247393045742489,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.80364576345316,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.7946874471328074,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.7943806563328146,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.7904537226066303,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.7783047729098655,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
5.591737056809644,0.7433305234146651,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,0.6943665750049457,0.7122288771707448,1.9274314879979826,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.6384691348561843,0.7122288771707448,1.6522567763199216,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.6016541361432287,0.7122288771707448,1.377082063816337,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5799332863172267,0.7122288771707448,1.101907352138276,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.5812831693714338,0.7122288771707448,0.8267326404602152,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5873576442198161,0.7122288771707448,0.5515579279566307,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5898119772464567,0.7122288771707448,0.2763832162785698,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.5922663113775468,0.7122288771707448,0.565316663829467,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5885848107331364,0.7122288771707448,0.8542501113803642,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.5854555361793922,0.7122288771707448,1.1431835589312616,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5780311782768028,0.7122288771707448,1.4321170064821587,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.573981528009731,0.7122288771707448,1.721050454033056,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5690115031337816,0.7122288771707448,2.009983901583953,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.5539173531423788,0.6460977325400361,1.9962251657111167,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5469225036851189,0.5799665883061146,1.982466430663804,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5401117284869643,0.5138354436754058,1.9687076947909679,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.5309079790848378,0.44770429904469705,1.9549489589181315,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
1.9350925130696437,0.5309079790848378,0.38157315481077553,1.9411902238708187,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.5261833872906624,0.31544201018006673,1.9274314879979826,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.5201089124422801,0.38157315481077553,1.9411902238708187,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
3.1539740276496437,0.5187590293880731,0.44770429904469705,1.9549489589181315,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.5187590293880731,0.5138354436754058,1.9687076947909679,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
4.372855542229644,0.5187590293880731,0.5799665883061146,1.982466430663804,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,0.5098007130677206,0.6460977325400361,1.9962251657111167,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
